-77.4,-88.6,-79.2,-84.7,-88.7,-90.0,-78.3,-81.2
-75.6,-66.1,-86.0,-88.5,-90.1,-94.9,-78.8,-78.8
-82.4,-79.9,-79.4,-81.9,-77.9,-93.7,-79.8,-87.7
-76.0,-82.9,-75.8,-88.3,-82.6,-83.4,-74.1,-83.3
-81.7,-78.0,-76.9,-58.3,-80.9,-66.9,-78.7,-94.7
-86.4,-90.1,-79.3,-84.0,-75.0,-86.2,-79.6,-76.3
-67.8,-68.4,-73.9,-77.6,-87.4,-87.0,-81.8,-85.8
-82.3,-52.3,-84.1,-87.4,-96.7,-91.8,-78.3,-92.4
-73.2,-79.5,-78.1,-81.1,-86.7,-91.0,-87.4,-82.6
-66.9,-81.2,-76.2,-68.5,-91.3,-80.6,-77.5,-83.9
-106.9,-101.1,-86.9,-80.9,-88.2,-82.1,-85.9,-81.2
-73.3,-55.4,-86.2,-84.0,-85.0,-85.3,-83.9,-82.0
-74.0,-82.2,-65.8,-60.3,-75.8,-72.1,-83.5,-82.5
-87.0,-80.7,-80.0,-81.8,-100.0,-67.8,-89.6,-76.7
-59.7,-72.1,-70.1,-72.8,-85.3,-91.5,-81.4,-81.6
-83.9,-84.6,-84.9,-81.8,-83.5,-63.0,-79.3,-80.5
-72.7,-81.9,-74.4,-101.5,-80.4,-82.5,-83.2,-87.0
-70.4,-40.8,-87.1,-90.8,-87.2,-93.5,-77.6,-91.4
-78.5,-80.7,-76.7,-85.9,-73.3,-34.3,-87.5,-81.6
-90.5,-78.2,-99.7,-84.6,-95.6,-98.2,-80.6,-78.9
-74.7,-63.9,-89.2,-86.0,-84.9,-91.4,-91.7,-79.5
-75.1,-55.7,-85.8,-80.1,-88.9,-84.9,-83.0,-80.4
-86.1,-72.6,-88.6,-84.8,-98.5,-94.3,-78.7,-82.2
-80.7,-89.3,-88.9,-96.4,-86.3,-78.4,-90.6,-77.9
-82.1,-80.5,-74.3,-98.4,-85.2,-85.0,-80.6,-77.5
-83.2,-84.0,-87.4,-74.2,-91.3,-78.8,-84.0,-79.3
-73.6,-73.0,-85.3,-85.2,-91.6,-95.2,-78.7,-82.0
-75.5,-70.1,-85.5,-87.9,-87.8,-84.3,-85.2,-87.7
-71.0,-84.1,-85.7,-83.7,-90.2,-89.7,-77.4,-80.5
-82.3,-85.4,-85.7,-73.6,-61.5,-71.0,-87.4,-86.2
-83.8,-79.2,-78.3,-73.9,-80.5,-64.6,-85.5,-76.8
-84.2,-87.9,-77.1,-86.1,-95.1,-83.6,-84.9,-76.4
-76.8,-82.1,-87.9,-99.5,-95.0,-98.5,-91.5,-106.5
-79.5,-69.2,-89.4,-88.8,-98.6,-101.4,-82.6,-85.7
-76.0,-76.2,-82.8,-64.6,-81.8,-82.0,-82.5,-94.3
-77.7,-76.1,-83.2,-94.2,-92.4,-101.6,-84.3,-80.6
-68.4,-79.5,-59.0,-81.3,-94.9,-83.5,-81.4,-112.7
-80.4,-75.4,-87.5,-87.7,-93.2,-96.2,-83.0,-82.4
