-80.2,-81.2,-89.7,-78.8,-90.3,-83.5
-89.4,-90.7,-88.1,-77.7,-80.5,-67.4
-86.2,-88.2,-77.0,-84.7,-56.2,-80.0
-83.8,-92.5,-73.6,-78.6,-64.1,-84.0
-68.7,-83.0,-59.5,-75.0,-70.1,-92.7
-74.2,-78.5,-83.4,-103.1,-84.2,-88.2
-86.0,-85.0,-82.4,-66.2,-70.6,-71.7
-82.3,-94.6,-85.0,-77.3,-65.9,-68.1
-75.5,-54.3,-87.9,-82.6,-96.1,-85.2
-56.4,-88.2,-80.8,-79.4,-88.0,-93.1
-71.7,-81.1,-74.5,-87.1,-91.6,-88.0
-82.2,-91.3,-73.6,-84.2,-63.4,-77.6
-91.6,-92.3,-82.4,-85.5,-70.1,-62.6
-97.8,-83.5,-85.2,-91.0,-80.8,-83.2
-98.6,-76.9
-82.1,-82.7
-91.1,-78.5
-80.3,-78.6
-75.1,-82.6
-85.2,-81.0
-81.6,-76.3
-78.6,-83.3
-79.3,-84.1
-84.0,-84.0
-92.7,-79.8
-81.2,-88.0
-81.9,-84.8
-75.7,-83.2
-92.2,-83.5
-91.2,-85.7
-79.8,-82.6
-86.9,-81.3
-82.3,-78.8
-79.5,-95.9
-81.8,-80.9
-84.7,-82.6
-87.7,-82.1
-85.3,-82.1
-93.8,-77.0
-82.3,-76.2
-98.0,-83.8
-81.7,-83.5
-84.1,-80.5
-92.1,-86.9
-77.3,-86.2
-74.8,-77.6
-82.1,-84.5
-80.4,-87.2
-77.3,-88.0
-89.7,-87.6
-86.9,-80.4
-79.7,-84.6
-89.0,-81.8
-87.4,-81.9
-94.3,-77.5
-77.7,-82.4
-79.2,-84.1
-88.7,-84.3
-81.8,-82.9
-91.9,-81.6
-80.0,-79.1
-88.8,-83.4
-85.0,-87.1
-75.0,-87.5
-59.4,-75.8,-88.7,-75.3,-92.4,-95.2,-79.1,-76.0
-75.7,-81.8,-67.0,-75.2,-52.1,-77.6,-90.6,-84.6
-84.6,-88.4,-79.6,-79.2,-96.6,-84.3,-82.6,-86.3
-80.7,-76.4,-85.4,-67.7,-85.9,-76.5,-74.9,-77.9
-92.1,-58.5,-81.9,-88.1,-95.3,-88.4,-85.1,-77.5
-84.5,-83.2,-92.0,-90.9,-88.3,-79.7,-82.4,-85.8
-78.7,-88.7,-83.8,-70.0,-79.8,-77.2,-75.3,-85.6
-80.6,-81.7,-88.9,-88.0,-90.3,-90.0,-91.5,-90.0
-75.8,-95.3,-54.1,-85.7,-70.9,-82.5,-84.2,-85.6
-75.0,-53.2,-84.3,-77.5,-87.3,-86.2,-80.2,-80.5
-80.9,-21.0,-91.1,-79.8,-89.4,-87.5,-88.1,-78.9
-69.8,-77.4,-84.1,-78.5,-78.5,-83.5,-77.4,-82.3
-85.4,-87.1,-83.3,-92.7,-90.3,-86.5,-84.9,-84.4
-79.3,-85.2,-85.6,-75.9,-80.5,-63.0,-85.4,-89.3
-86.5,-73.8,-89.8,-86.8,-86.1,-92.2,-82.1,-84.6
-78.9,-82.8,-70.2,-79.9,-76.7,-76.8,-88.1,-104.0
-79.1,-84.3,-82.7,-79.1,-79.3,-68.5,-86.0,-83.2
-92.1,-79.2,-68.7,-82.5,-87.5,-87.4,-75.7,-77.6
-68.5,-87.7,-63.1,-79.3,-72.6,-89.9,-82.3,-77.4
-65.4,-84.5,-80.4,-78.5,-79.1,-83.9,-73.1,-79.9
-88.2,-87.7,-81.9,-85.7,-104.0,-73.7,-75.1,-83.4
-80.5,-91.6,-79.6,-68.6,-66.8,-68.5,-89.3,-82.2
-82.3,-80.7,-88.3,-58.7,-81.3,-75.0,-80.2,-85.2
-83.9,-87.0,-68.5,-68.3,-67.6,-65.2,-82.0,-74.9
-75.4,-78.0,-85.3,-86.7,-83.3,-87.8,-79.0,-76.9
-72.1,-73.7,-84.2,-90.5,-93.1,-90.8,-80.5,-79.4
-74.3,-78.1,-86.0,-87.1,-91.0,-90.0,-77.0,-81.8
-84.5,-104.7,-85.1,-99.8,-91.2,-77.9,-80.6,-88.3
-65.7,-83.6,-75.6,-73.4,-77.2,-94.1,-82.0,-82.6
-86.2,-81.6,-81.6,-78.2,-87.6,-89.2,-81.3,-79.5
-86.9,-91.9,-89.0,-81.0,-70.1,-87.8,-86.1,-80.3
-80.6,-83.6,-91.0,-90.2,-85.5,-91.2,-84.8,-79.0
-89.4,-69.8,-86.0,-89.9,-87.1,-89.9,-77.6,-78.2
-62.9,-74.6,-92.4,-77.1,-80.5,-82.6,-78.4,-78.9
-76.3,-88.6,-78.9,-85.7,-81.1,-92.3,-78.0,-87.5
-80.7,-81.7,-90.9,-83.4,-97.5,-91.4,-87.7,-90.2
-77.1,-73.8,-90.5,-93.7,-94.6,-97.9,-80.2,-78.2
-92.3,-84.0,-88.3,-92.5,-87.3,-92.3,-81.7,-82.5
-80.7,-81.4,-91.8,-82.2,-92.6,-86.8,-80.3,-104.4
-74.1,-16.2,-81.8,-82.8,-89.3,-87.7,-80.2,-86.1
-72.6,-72.7,-81.7,-79.8,-84.2,-91.4,-91.4,-74.6
-87.2,-89.5,-78.9,-86.6,-89.9,-63.8,-83.7,-82.2
-76.4,-85.8,-69.4,-81.9,-54.3,-73.1,-83.0,-80.4
-78.6,-84.9,-86.7,-84.4,-90.8,-77.5,-83.3,-76.1
-59.6,-68.0,-76.8,-77.9,-97.5,-81.0,-83.0,-81.6
-76.8,-87.7,-78.0,-77.5,-44.9,-71.5,-88.1,-83.3
-80.7,-83.2,-92.3,-74.0,-83.4,-76.1,-76.3,-94.6
-80.4,-83.2,-74.3,-73.4,-73.7,-67.0,-87.3,-87.6
-74.1,-77.9,-83.3,-88.8,-96.9,-90.0,-77.3,-91.0
-82.6,-79.9,-94.2,-89.2,-92.7,-91.2,-80.4,-92.7
