user_id,user_type,rat_id,rat_name,rat_type,selected,uplink_rate,downlink_rate,effective_e2e_rate
261,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
261,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
262,eMBB,0,6G_1,6G,1,35073459.922828995,40000000.0,35073459.922828995
262,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
263,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
263,eMBB,2,WiFi_1,WiFi,1,14587132.394963693,20000000.0,14587132.394963693
264,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
264,eMBB,4,WiFi_3,WiFi,1,13325204.005301934,20000000.0,13325204.005301934
265,eMBB,0,6G_1,6G,1,23635574.203402128,40000000.0,23635574.203402128
265,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
266,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
266,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
267,eMBB,0,6G_1,6G,1,37631828.04700289,40000000.0,37631828.04700289
267,eMBB,4,WiFi_3,WiFi,1,8317837.866411214,20000000.0,8317837.866411214
268,eMBB,1,6G_2,6G,1,31729065.869651932,40000000.0,31729065.869651932
268,eMBB,2,WiFi_1,WiFi,1,7247799.074773908,20000000.0,7247799.074773908
269,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
269,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
270,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
270,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
271,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
271,eMBB,3,WiFi_2,WiFi,1,20000000.000000004,20000000.0,20000000.0
272,eMBB,1,6G_2,6G,1,25016528.453672826,40000000.0,25016528.453672826
272,eMBB,5,WiFi_4,WiFi,1,17417101.44773517,20000000.0,17417101.44773517
273,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
273,eMBB,5,WiFi_4,WiFi,1,18932828.31663979,20000000.0,18932828.31663979
274,eMBB,0,6G_1,6G,1,36174200.62453432,40000000.0,36174200.62453432
274,eMBB,3,WiFi_2,WiFi,1,11044852.447126519,20000000.0,11044852.447126519
275,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
275,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
276,eMBB,1,6G_2,6G,1,20764454.63496578,40000000.0,20764454.63496578
276,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
277,eMBB,0,6G_1,6G,1,39666542.79111983,40000000.0,39666542.79111983
277,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
278,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
278,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
279,eMBB,1,6G_2,6G,1,15555205.952449515,40000000.0,15555205.952449515
279,eMBB,4,WiFi_3,WiFi,1,17403034.183421712,20000000.0,17403034.183421712
280,eMBB,0,6G_1,6G,1,30689858.79599498,40000000.0,30689858.79599498
280,eMBB,5,WiFi_4,WiFi,1,14329183.860364662,20000000.0,14329183.860364662
281,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
281,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
282,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
282,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
283,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
283,eMBB,3,WiFi_2,WiFi,1,8684266.910014099,20000000.0,8684266.910014099
284,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
284,eMBB,3,WiFi_2,WiFi,1,16210243.80382138,20000000.0,16210243.80382138
285,eMBB,0,6G_1,6G,1,21785955.664274465,40000000.0,21785955.664274465
285,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
286,eMBB,1,6G_2,6G,1,32240474.338908028,40000000.0,32240474.338908028
286,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
287,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
287,eMBB,5,WiFi_4,WiFi,1,16912461.23835784,20000000.0,16912461.23835784
288,eMBB,1,6G_2,6G,1,28751809.49399926,40000000.0,28751809.49399926
288,eMBB,2,WiFi_1,WiFi,1,6305111.395659532,20000000.0,6305111.395659532
289,eMBB,1,6G_2,6G,1,16947062.812404092,40000000.0,16947062.812404092
289,eMBB,5,WiFi_4,WiFi,1,2475432.3714917996,20000000.0,2475432.3714917996
290,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
290,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
291,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
291,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
292,eMBB,1,6G_2,6G,1,16442445.527508555,40000000.0,16442445.527508555
292,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
293,eMBB,0,6G_1,6G,1,31702688.076655626,40000000.0,31702688.076655626
293,eMBB,2,WiFi_1,WiFi,1,15278579.027095389,20000000.0,15278579.027095389
294,eMBB,0,6G_1,6G,1,4064380.8332315753,40000000.0,4064380.8332315753
294,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
295,eMBB,1,6G_2,6G,1,10748165.230512958,40000000.0,10748165.230512958
295,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
296,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
296,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
297,eMBB,1,6G_2,6G,1,23228508.928759687,40000000.0,23228508.928759687
297,eMBB,2,WiFi_1,WiFi,1,18498257.926843278,20000000.0,18498257.926843278
298,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
298,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
299,eMBB,1,6G_2,6G,1,21718413.953137193,40000000.0,21718413.953137193
299,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
