user_id,user_type,rat_id,rat_name,rat_type,selected,uplink_rate,downlink_rate,effective_e2e_rate
227,eMBB,1,6G_2,6G,1,16486242.216547672,40000000.0,16486242.216547672
227,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
227,eMBB,6,Satellite_1,Satellite,1,7211551.664781625,3799285.3767297626,3799285.3767297626
228,eMBB,0,6G_1,6G,1,25003860.80292107,40000000.0,25003860.80292107
228,eMBB,5,WiFi_4,WiFi,1,19782692.93748916,20000000.0,19782692.93748916
228,eMBB,7,Satellite_2,Satellite,1,4683429.510872416,850107.2028262157,850107.2028262157
229,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
229,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
229,eMBB,6,Satellite_1,Satellite,1,8196769.309883027,2729314.9347670223,2729314.9347670223
230,eMBB,1,6G_2,6G,1,32023319.88517548,40000000.0,32023319.88517548
230,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
230,eMBB,7,Satellite_2,Satellite,1,4925576.257333349,2896708.0382230375,2896708.0382230375
231,eMBB,1,6G_2,6G,1,30460530.65274212,40000000.0,30460530.65274212
231,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
231,eMBB,7,Satellite_2,Satellite,1,2013549.195029864,2013549.195029864,2013549.195029864
232,eMBB,0,6G_1,6G,1,16293028.14663015,40000000.0,16293028.14663015
232,eMBB,4,WiFi_3,WiFi,1,15682485.16931885,20000000.0,15682485.16931885
232,eMBB,6,Satellite_1,Satellite,1,5699181.119232115,2299541.378918879,2299541.378918879
233,eMBB,1,6G_2,6G,1,33934985.66201883,40000000.0,33934985.66201883
233,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
233,eMBB,6,Satellite_1,Satellite,1,5354869.004688064,2061062.6868284703,2061062.6868284703
234,eMBB,1,6G_2,6G,1,26521991.06977755,40000000.0,26521991.06977755
234,eMBB,5,WiFi_4,WiFi,1,3549451.4955860153,20000000.0,3549451.4955860153
234,eMBB,6,Satellite_1,Satellite,1,5628978.290907512,622395.2499737794,622395.2499737794
235,eMBB,1,6G_2,6G,1,32919262.47510809,40000000.0,32919262.47510809
235,eMBB,3,WiFi_2,WiFi,1,1186550.342220363,20000000.0,1186550.342220363
235,eMBB,6,Satellite_1,Satellite,1,6911397.0724581685,707115.7161511497,707115.7161511497
236,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
236,eMBB,5,WiFi_4,WiFi,1,11455755.38233615,20000000.0,11455755.38233615
236,eMBB,6,Satellite_1,Satellite,1,5828479.964990284,127432.32206439653,127432.32206439653
237,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
237,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
237,eMBB,7,Satellite_2,Satellite,1,7422754.482594013,1389085.8898650957,1389085.8898650957
238,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
238,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
238,eMBB,7,Satellite_2,Satellite,1,2608422.010169574,875611.3187676691,875611.3187676691
239,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
239,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
239,eMBB,7,Satellite_2,Satellite,1,5788309.584260602,3836376.102485381,3836376.102485381
